loss_fn	wavetable	mod_type	reference	ref_amount	mod_sig	amount	phase	ref_phase	is_reference	ref_shift	distance
clap2	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_12_23	0.5	12	0	False	0	6.967851161956787
clap2	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_13_23	0.5	13	0	False	0	6.440375328063965
clap2	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_14_23	0.5	14	0	False	0	6.430488586425781
clap2	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_15_23	0.5	15	0	False	0	6.124586582183838
clap2	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_16_23	0.5	16	0	False	0	9.132104873657227
clap2	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_17_23	0.5	17	0	False	0	7.0832085609436035
clap2	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_18_23	0.5	18	0	False	0	7.4316301345825195
clap2	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_19_23	0.5	19	0	False	0	6.821354866027832
clap2	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_20_23	0.5	20	0	False	0	6.951970100402832
clap2	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_21_23	0.5	21	0	False	0	6.798226833343506
clap2	warmth_real__vintage__logue_saw__166_1024	reg	reg_1.00hz_0.000	0.0	reg_1.00hz_0.500__phase_22_23	0.5	22	0	False	0	6.790316581726074
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_0_23	0.1	0	0	True	0	0.0
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_1_23	0.1	1	0	False	0	0.5231025815010071
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_2_23	0.1	2	0	False	0	0.5072348117828369
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_3_23	0.1	3	0	False	0	0.617882490158081
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_4_23	0.1	4	0	False	0	0.5430765748023987
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_5_23	0.1	5	0	False	0	0.42210978269577026
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_6_23	0.1	6	0	False	0	0.5350212454795837
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_7_23	0.1	7	0	False	0	0.46954771876335144
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_8_23	0.1	8	0	False	0	0.426024466753006
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_9_23	0.1	9	0	False	0	0.35235169529914856
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_10_23	0.1	10	0	False	0	0.4196276068687439
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_11_23	0.1	11	0	False	0	0.603382408618927
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_12_23	0.1	12	0	False	0	0.43944236636161804
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_13_23	0.1	13	0	False	0	0.5729138851165771
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_14_23	0.1	14	0	False	0	0.5162491202354431
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_15_23	0.1	15	0	False	0	0.6245480179786682
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_16_23	0.1	16	0	False	0	0.6778877973556519
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_17_23	0.1	17	0	False	0	0.6439134478569031
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_18_23	0.1	18	0	False	0	0.5807321071624756
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_19_23	0.1	19	0	False	0	0.43119657039642334
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_20_23	0.1	20	0	False	0	0.5571150183677673
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_21_23	0.1	21	0	False	0	0.6068125367164612
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.10__phase_22_23	0.1	22	0	False	0	0.5234625935554504
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_0_23	0.3	0	0	False	0	0.7159367203712463
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_1_23	0.3	1	0	False	0	0.8560081720352173
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_2_23	0.3	2	0	False	0	0.8061094284057617
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_3_23	0.3	3	0	False	0	0.7936547994613647
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_4_23	0.3	4	0	False	0	0.6984699368476868
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_5_23	0.3	5	0	False	0	0.973310112953186
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_6_23	0.3	6	0	False	0	0.7104749083518982
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_7_23	0.3	7	0	False	0	0.8405830264091492
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_8_23	0.3	8	0	False	0	0.7452109456062317
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_9_23	0.3	9	0	False	0	0.7496131062507629
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_10_23	0.3	10	0	False	0	0.7208143472671509
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_11_23	0.3	11	0	False	0	0.7600409984588623
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_12_23	0.3	12	0	False	0	0.8066849708557129
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_13_23	0.3	13	0	False	0	0.6674976348876953
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_14_23	0.3	14	0	False	0	0.9701643586158752
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_15_23	0.3	15	0	False	0	0.9514904022216797
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_16_23	0.3	16	0	False	0	1.0538454055786133
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_17_23	0.3	17	0	False	0	1.0496708154678345
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_18_23	0.3	18	0	False	0	1.0507075786590576
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_19_23	0.3	19	0	False	0	0.9196010828018188
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_20_23	0.3	20	0	False	0	1.0118508338928223
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_21_23	0.3	21	0	False	0	0.963951587677002
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.30__phase_22_23	0.3	22	0	False	0	0.8238748908042908
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_0_23	0.5	0	0	False	0	1.6175339221954346
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_1_23	0.5	1	0	False	0	1.687067985534668
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_2_23	0.5	2	0	False	0	1.5148050785064697
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_3_23	0.5	3	0	False	0	1.6094948053359985
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_4_23	0.5	4	0	False	0	1.6225675344467163
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_5_23	0.5	5	0	False	0	1.7582989931106567
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_6_23	0.5	6	0	False	0	1.7840467691421509
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_7_23	0.5	7	0	False	0	1.7493422031402588
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_8_23	0.5	8	0	False	0	1.7249999046325684
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_9_23	0.5	9	0	False	0	1.6083818674087524
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_10_23	0.5	10	0	False	0	1.6764259338378906
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_11_23	0.5	11	0	False	0	1.6053926944732666
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_12_23	0.5	12	0	False	0	1.6233197450637817
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_13_23	0.5	13	0	False	0	1.7202218770980835
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_14_23	0.5	14	0	False	0	1.7754371166229248
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_15_23	0.5	15	0	False	0	1.9803545475006104
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_16_23	0.5	16	0	False	0	1.990576982498169
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_17_23	0.5	17	0	False	0	2.204610586166382
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_18_23	0.5	18	0	False	0	2.2310705184936523
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_19_23	0.5	19	0	False	0	2.2237138748168945
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_20_23	0.5	20	0	False	0	2.0847327709198
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_21_23	0.5	21	0	False	0	1.9602181911468506
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.50__phase_22_23	0.5	22	0	False	0	1.8167186975479126
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_0_23	0.7	0	0	False	0	3.4800543785095215
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_1_23	0.7	1	0	False	0	3.487405300140381
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_2_23	0.7	2	0	False	0	3.3272058963775635
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_3_23	0.7	3	0	False	0	3.281433582305908
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_4_23	0.7	4	0	False	0	3.529799222946167
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_5_23	0.7	5	0	False	0	3.8377737998962402
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_6_23	0.7	6	0	False	0	4.093255519866943
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_7_23	0.7	7	0	False	0	4.031590461730957
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_8_23	0.7	8	0	False	0	3.848726272583008
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_9_23	0.7	9	0	False	0	3.593547821044922
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_10_23	0.7	10	0	False	0	3.5446622371673584
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_11_23	0.7	11	0	False	0	3.6070945262908936
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_12_23	0.7	12	0	False	0	3.5577869415283203
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_13_23	0.7	13	0	False	0	3.637547731399536
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_14_23	0.7	14	0	False	0	3.6180543899536133
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_15_23	0.7	15	0	False	0	3.8366317749023438
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_16_23	0.7	16	0	False	0	4.146543025970459
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_17_23	0.7	17	0	False	0	4.397119998931885
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_18_23	0.7	18	0	False	0	4.614518165588379
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_19_23	0.7	19	0	False	0	4.529851913452148
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_20_23	0.7	20	0	False	0	4.320922374725342
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_21_23	0.7	21	0	False	0	4.021468639373779
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.70__phase_22_23	0.7	22	0	False	0	3.80381178855896
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_0_23	0.9	0	0	False	0	7.3857951164245605
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_1_23	0.9	1	0	False	0	7.145705699920654
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_2_23	0.9	2	0	False	0	7.137638092041016
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_3_23	0.9	3	0	False	0	7.405385971069336
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_4_23	0.9	4	0	False	0	7.771533966064453
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_5_23	0.9	5	0	False	0	8.301238059997559
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_6_23	0.9	6	0	False	0	8.767560958862305
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_7_23	0.9	7	0	False	0	8.836459159851074
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_8_23	0.9	8	0	False	0	8.716229438781738
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_9_23	0.9	9	0	False	0	8.074010848999023
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_10_23	0.9	10	0	False	0	7.670973777770996
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_11_23	0.9	11	0	False	0	7.7191901206970215
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_12_23	0.9	12	0	False	0	7.670486927032471
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_13_23	0.9	13	0	False	0	7.720212936401367
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_14_23	0.9	14	0	False	0	7.804281711578369
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_15_23	0.9	15	0	False	0	7.966533660888672
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_16_23	0.9	16	0	False	0	8.456518173217773
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_17_23	0.9	17	0	False	0	9.062362670898438
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_18_23	0.9	18	0	False	0	9.49246883392334
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_19_23	0.9	19	0	False	0	9.56066608428955
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_20_23	0.9	20	0	False	0	9.203166007995605
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_21_23	0.9	21	0	False	0	8.422046661376953
clap2	warmth_synthetic__256_1024	amp	amp_1.00hz_0.10	0.1	amp_1.00hz_0.90__phase_22_23	0.9	22	0	False	0	7.943750858306885
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_0_23	0.25	0	0	True	0	0.0
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_1_23	0.25	1	0	False	0	1.7162880897521973
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_2_23	0.25	2	0	False	0	3.4128220081329346
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_3_23	0.25	3	0	False	0	5.084331035614014
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_4_23	0.25	4	0	False	0	6.460522651672363
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_5_23	0.25	5	0	False	0	6.915299892425537
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_6_23	0.25	6	0	False	0	6.885937690734863
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_7_23	0.25	7	0	False	0	7.111045837402344
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_8_23	0.25	8	0	False	0	6.61260986328125
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_9_23	0.25	9	0	False	0	5.3671793937683105
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_10_23	0.25	10	0	False	0	4.03939151763916
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_11_23	0.25	11	0	False	0	2.684814691543579
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_12_23	0.25	12	0	False	0	2.623983860015869
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_13_23	0.25	13	0	False	0	3.996695041656494
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_14_23	0.25	14	0	False	0	4.790853977203369
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_15_23	0.25	15	0	False	0	5.804479122161865
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_16_23	0.25	16	0	False	0	6.711719512939453
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_17_23	0.25	17	0	False	0	7.090644359588623
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_18_23	0.25	18	0	False	0	7.2722249031066895
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_19_23	0.25	19	0	False	0	7.364832878112793
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_20_23	0.25	20	0	False	0	6.022474765777588
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_21_23	0.25	21	0	False	0	4.484164237976074
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.25hz__phase_22_23	0.25	22	0	False	0	1.7755216360092163
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_0_23	0.5	0	0	False	0	2.6983351707458496
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_1_23	0.5	1	0	False	0	3.744781255722046
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_2_23	0.5	2	0	False	0	6.9552903175354
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_3_23	0.5	3	0	False	0	7.911258697509766
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_4_23	0.5	4	0	False	0	6.688888072967529
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_5_23	0.5	5	0	False	0	7.336462020874023
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_6_23	0.5	6	0	False	0	7.899532794952393
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_7_23	0.5	7	0	False	0	7.164301872253418
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_8_23	0.5	8	0	False	0	7.037016868591309
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_9_23	0.5	9	0	False	0	6.757233142852783
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_10_23	0.5	10	0	False	0	5.104989051818848
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_11_23	0.5	11	0	False	0	3.7901804447174072
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_12_23	0.5	12	0	False	0	3.392747402191162
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_13_23	0.5	13	0	False	0	5.10459041595459
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_14_23	0.5	14	0	False	0	7.073159217834473
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_15_23	0.5	15	0	False	0	6.664432048797607
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_16_23	0.5	16	0	False	0	6.560354232788086
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_17_23	0.5	17	0	False	0	7.7182230949401855
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_18_23	0.5	18	0	False	0	7.5094828605651855
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_19_23	0.5	19	0	False	0	6.82879638671875
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_20_23	0.5	20	0	False	0	6.6237053871154785
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_21_23	0.5	21	0	False	0	5.094081401824951
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_0.50hz__phase_22_23	0.5	22	0	False	0	3.5883381366729736
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_1.00hz__phase_0_23	1.0	0	0	False	0	3.8339641094207764
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_1.00hz__phase_1_23	1.0	1	0	False	0	3.26790189743042
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_1.00hz__phase_2_23	1.0	2	0	False	0	3.02700138092041
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_1.00hz__phase_3_23	1.0	3	0	False	0	3.9716148376464844
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_1.00hz__phase_4_23	1.0	4	0	False	0	5.795539855957031
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_1.00hz__phase_5_23	1.0	5	0	False	0	7.202315330505371
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_1.00hz__phase_6_23	1.0	6	0	False	0	7.476457595825195
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_1.00hz__phase_7_23	1.0	7	0	False	0	7.533641815185547
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_1.00hz__phase_8_23	1.0	8	0	False	0	6.9257283210754395
clap2	warmth_synthetic__256_1024	freq	freq_0.25hz	0.25	freq_1.00hz__phase_9_23	1.0	9	0	False	0	6.202835559844971
